index,ecg_value,gsr_value,par,q_status,a_status
6257,0.475073,0.233627,0,0,0
6258,0.489736,0.233627,1,0,0
6259,0.457478,0.233627,0,0,0
6260,0.433040,0.233627,1,0,0
6261,0.442815,0.233627,0,0,0
6262,0.486804,0.233627,1,0,0
6263,0.495601,0.233627,0,0,0
6264,0.456501,0.233627,1,0,0
6265,0.433040,0.233627,0,0,0
6266,0.455523,0.233627,1,0,0
6267,0.489736,0.233627,0,0,0
6268,0.486804,0.234604,1,0,0
6269,0.452590,0.234604,0,0,0
6270,0.434995,0.233627,1,0,0
6271,0.464321,0.233627,0,0,0
6272,0.499511,0.234604,1,0,0
6273,0.484848,0.234604,0,0,0
6274,0.443793,0.234604,1,0,0
6275,0.437928,0.233627,0,0,0
6276,0.470186,0.233627,1,0,0
6277,0.502444,0.234604,0,0,0
6278,0.482893,0.234604,1,0,0
6279,0.442815,0.234604,0,0,0
6280,0.441838,0.234604,1,0,0
6281,0.474096,0.234604,0,0,0
6282,0.500489,0.234604,1,0,0
6283,0.479961,0.234604,0,0,0
6284,0.447703,0.234604,1,0,0
6285,0.435973,0.234604,0,0,0
6286,0.477028,0.234604,1,0,0
6287,0.498534,0.234604,0,0,0
6288,0.470186,0.234604,1,0,0
6289,0.438905,0.234604,0,0,0
6290,0.432063,0.234604,1,0,0
6291,0.476051,0.234604,0,0,0
6292,0.498534,0.234604,1,0,0
6293,0.481916,0.234604,0,0,0
6294,0.447703,0.234604,1,0,0
6295,0.280547,0.234604,0,0,0
6296,1.000000,0.234604,1,0,0
6297,1.000000,0.234604,0,0,0
6298,1.000000,0.234604,1,0,0
6299,0.815249,0.234604,0,0,0
6300,0.638319,0.234604,1,0,0
6301,0.498534,0.234604,0,0,0
6302,0.440860,0.234604,1,0,0
6303,0.398827,0.234604,0,0,0
6304,0.412512,0.234604,1,0,0
6305,0.458456,0.234604,0,0,0
6306,0.495601,0.234604,1,0,0
6307,0.493646,0.234604,0,0,0
6308,0.451613,0.234604,1,0,0
6309,0.435973,0.234604,0,0,0
6310,0.458456,0.234604,1,0,0
6311,0.487781,0.234604,0,0,0
6312,0.493646,0.234604,1,0,0
6313,0.453568,0.235582,0,0,0
6314,0.433040,0.234604,1,0,0
6315,0.451613,0.234604,0,0,0
6316,0.493646,0.234604,1,0,0
6317,0.493646,0.235582,0,0,0
6318,0.453568,0.235582,1,0,0
6319,0.435973,0.234604,0,0,0
6320,0.459433,0.234604,1,0,0
6321,0.499511,0.235582,0,0,0
6322,0.494624,0.235582,1,0,0
6323,0.462366,0.235582,0,0,0
6324,0.435973,0.235582,1,0,0
6325,0.460411,0.235582,0,0,0
6326,0.491691,0.235582,1,0,0
6327,0.495601,0.235582,0,0,0
6328,0.464321,0.235582,1,0,0
6329,0.439883,0.235582,0,0,0
6330,0.442815,0.235582,1,0,0
6331,0.482893,0.235582,0,0,0
6332,0.496579,0.235582,1,0,0
6333,0.461388,0.235582,0,0,0
6334,0.434018,0.235582,1,0,0
6335,0.453568,0.235582,0,0,0
6336,0.488759,0.235582,1,0,0
6337,0.490714,0.235582,0,0,0
6338,0.461388,0.235582,1,0,0
6339,0.434995,0.235582,0,0,0
6340,0.445748,0.235582,1,0,0
6341,0.481916,0.235582,0,0,0
6342,0.493646,0.235582,1,0,0
6343,0.466276,0.235582,0,0,0
6344,0.436950,0.235582,1,0,0
6345,0.439883,0.235582,0,0,0
6346,0.794721,0.235582,1,0,0
6347,1.000000,0.235582,0,0,0
6348,1.000000,0.235582,1,0,0
6349,0.670577,0.235582,0,0,0
6350,0.000000,0.235582,1,0,0
6351,0.000000,0.235582,0,0,0
6352,0.165200,0.235582,1,0,0
6353,1.000000,0.235582,0,0,0
6354,0.000000,0.235582,1,0,0
6355,0.000000,0.235582,0,0,0
6356,0.000000,0.235582,1,0,0
6357,0.000000,0.235582,0,0,0
6358,0.000000,0.235582,1,0,0
6359,0.000000,0.235582,0,0,0
6360,0.000000,0.235582,1,0,0
6361,0.000000,0.235582,0,0,0
6362,0.000000,0.235582,1,0,0
6363,0.000000,0.235582,0,0,0
6364,0.000000,0.235582,1,0,0
6365,0.000000,0.235582,0,0,0
6366,0.000000,0.235582,1,0,0
6367,0.002933,0.235582,0,0,0
6368,0.211144,0.235582,1,0,0
6369,0.393939,0.235582,0,0,0
6370,0.479961,0.236559,1,0,0
6371,0.484848,0.235582,0,0,0
6372,0.506354,0.235582,1,0,0
6373,0.515152,0.236559,0,0,0
6374,0.490714,0.236559,1,0,0
6375,0.440860,0.236559,0,0,0
6376,0.429130,0.235582,1,0,0
6377,0.474096,0.235582,0,0,0
6378,0.502444,0.236559,1,0,0
6379,0.489736,0.236559,0,0,0
6380,0.441838,0.236559,1,0,0
6381,0.433040,0.236559,0,0,0
6382,0.477028,0.236559,1,0,0
6383,0.499511,0.236559,0,0,0
6384,0.474096,0.236559,1,0,0
6385,0.437928,0.236559,0,0,0
6386,0.435973,0.236559,1,0,0
6387,0.481916,0.236559,0,0,0
6388,0.501466,0.236559,1,0,0
6389,0.470186,0.236559,0,0,0
6390,0.437928,0.236559,1,0,0
6391,0.437928,0.236559,0,0,0
6392,0.474096,0.236559,1,0,0
6393,0.502444,0.236559,0,0,0
6394,0.478006,0.236559,1,0,0
6395,0.444770,0.236559,0,0,0
6396,0.431085,0.236559,1,0,0
6397,0.463343,0.236559,0,0,0
6398,0.500489,0.236559,1,0,0
6399,0.482893,0.236559,0,0,0
6400,0.437928,0.236559,1,0,0
6401,0.436950,0.236559,0,0,0
6402,0.480938,0.236559,1,0,0
6403,0.500489,0.236559,0,0,0
6404,0.478006,0.236559,1,0,0
6405,0.443793,0.236559,0,0,0
6406,0.436950,0.236559,1,0,0
6407,0.475073,0.236559,0,0,0
6408,0.501466,0.236559,1,0,0
6409,0.477028,0.236559,0,0,0
6410,0.441838,0.236559,1,0,0
6411,0.468231,0.236559,0,0,0
6412,1.000000,0.236559,1,0,0
6413,1.000000,0.236559,0,0,0
6414,1.000000,0.237537,1,0,0
6415,0.821114,0.236559,0,0,0
6416,0.635386,0.236559,1,0,0
6417,0.493646,0.236559,0,0,0
6418,0.457478,0.236559,1,0,0
6419,0.429130,0.237537,0,0,0
6420,0.408602,0.236559,1,0,0
6421,0.416422,0.236559,0,0,0
6422,0.457478,0.236559,1,0,0
6423,0.505376,0.237537,0,0,0
6424,0.492669,0.237537,1,0,0
6425,0.454545,0.237537,0,0,0
6426,0.432063,0.236559,1,0,0
6427,0.462366,0.236559,0,0,0
6428,0.497556,0.237537,1,0,0
6429,0.483871,0.237537,0,0,0
6430,0.448680,0.237537,1,0,0
6431,0.432063,0.236559,0,0,0
6432,0.468231,0.236559,1,0,0
6433,0.500489,0.237537,0,0,0
6434,0.480938,0.237537,1,0,0
6435,0.436950,0.237537,0,0,0
6436,0.437928,0.236559,1,0,0
6437,0.473118,0.236559,0,0,0
6438,0.502444,0.237537,1,0,0
6439,0.476051,0.237537,0,0,0
6440,0.442815,0.237537,1,0,0
6441,0.434018,0.236559,0,0,0
6442,0.476051,0.237537,1,0,0
6443,0.501466,0.237537,0,0,0
6444,0.471163,0.237537,1,0,0
6445,0.438905,0.237537,0,0,0
6446,0.436950,0.236559,1,0,0
6447,0.479961,0.237537,0,0,0
6448,0.502444,0.237537,1,0,0
6449,0.467253,0.237537,0,0,0
6450,0.434995,0.237537,1,0,0
6451,0.446725,0.237537,0,0,0
6452,0.482893,0.237537,1,0,0
6453,0.500489,0.237537,0,0,0
6454,0.464321,0.237537,1,0,0
6455,0.432063,0.237537,0,0,0
6456,0.450635,0.237537,1,0,0
6457,0.487781,0.237537,0,0,0
6458,0.500489,0.237537,1,0,0
6459,0.472141,0.237537,0,0,0
6460,0.438905,0.237537,1,0,0
6461,0.442815,0.237537,0,0,0
6462,1.000000,0.237537,1,0,0
6463,1.000000,0.237537,0,0,0
6464,1.000000,0.237537,1,0,0
6465,1.000000,0.237537,0,0,0
6466,1.000000,0.237537,1,0,0
6467,0.871945,0.237537,0,0,0
6468,0.641251,0.237537,1,0,0
6469,0.478983,0.237537,0,0,0
6470,0.383187,0.237537,1,0,0
6471,0.399805,0.237537,0,0,0
6472,0.457478,0.237537,1,0,0
6473,0.490714,0.237537,0,0,0
6474,0.463343,0.237537,1,0,0
6475,0.436950,0.237537,0,0,0
6476,0.458456,0.237537,1,0,0
6477,0.492669,0.237537,0,0,0
6478,0.497556,0.237537,1,0,0
6479,0.454545,0.237537,0,0,0
6480,0.430108,0.237537,1,0,0
6481,0.459433,0.237537,0,0,0
6482,0.500489,0.237537,1,0,0
6483,0.488759,0.237537,0,0,0
6484,0.452590,0.237537,1,0,0
6485,0.430108,0.237537,0,0,0
6486,0.449658,0.237537,1,0,0
6487,0.487781,0.237537,0,0,0
6488,0.493646,0.237537,1,0,0
6489,0.458456,0.237537,0,0,0
6490,0.430108,0.237537,1,0,0
6491,0.456501,0.237537,0,0,0
6492,0.498534,0.237537,1,0,0
6493,0.491691,0.237537,0,0,0
6494,0.445748,0.237537,1,0,0
6495,0.432063,0.237537,0,0,0
6496,0.473118,0.237537,1,0,0
6497,0.501466,0.237537,0,0,0
6498,0.477028,0.237537,1,0,0
6499,0.439883,0.237537,0,0,0
6500,0.439883,0.237537,1,0,0
6501,0.476051,0.237537,0,0,0
6502,0.501466,0.237537,1,0,0
6503,0.471163,0.237537,0,0,0
6504,0.437928,0.237537,1,0,0
6505,0.442815,0.237537,0,0,0
6506,0.479961,0.237537,1,0,0
6507,0.501466,0.237537,0,0,0
6508,0.480938,0.237537,1,0,0
6509,0.442815,0.237537,0,0,0
6510,0.436950,0.237537,1,0,0
6511,0.474096,0.237537,0,0,0
6512,0.743891,0.237537,1,0,0
6513,0.647116,0.237537,0,0,0
6514,0.000000,0.237537,1,0,0
6515,0.000000,0.237537,0,0,0
6516,0.000000,0.237537,1,0,0
6517,0.169110,0.237537,0,0,0
6518,0.345064,0.237537,1,0,0
6519,0.445748,0.237537,0,0,0
6520,0.489736,0.237537,1,0,0
6521,0.517107,0.237537,0,0,0
6522,0.526882,0.237537,1,0,0
6523,0.498534,0.237537,0,0,0
6524,0.440860,0.237537,1,0,0
6525,0.426197,0.237537,0,0,0
6526,0.469208,0.237537,1,0,0
6527,0.498534,0.237537,0,0,0
6528,0.488759,0.237537,1,0,0
6529,0.452590,0.237537,0,0,0
6530,0.434018,0.237537,1,0,0
6531,0.463343,0.237537,0,0,0
6532,0.497556,0.237537,1,0,0
6533,0.484848,0.237537,0,0,0
6534,0.447703,0.237537,1,0,0
6535,0.434995,0.237537,0,0,0
6536,0.467253,0.237537,1,0,0
6537,0.498534,0.237537,0,0,0
6538,0.490714,0.237537,1,0,0
6539,0.453568,0.237537,0,0,0
6540,0.431085,0.237537,1,0,0
6541,0.460411,0.237537,0,0,0
6542,0.499511,0.237537,1,0,0
6543,0.486804,0.238514,0,0,0
6544,0.441838,0.237537,1,0,0
6545,0.433040,0.237537,0,0,0
6546,0.463343,0.237537,1,0,0
6547,0.497556,0.237537,0,0,0
6548,0.484848,0.238514,1,0,0
6549,0.446725,0.237537,0,0,0
6550,0.434995,0.237537,1,0,0
6551,0.466276,0.237537,0,0,0
6552,0.498534,0.237537,1,0,0
6553,0.479961,0.238514,0,0,0
6554,0.444770,0.237537,1,0,0
6555,0.431085,0.237537,0,0,0
6556,0.458456,0.237537,1,0,0
6557,0.493646,0.237537,0,0,0
6558,0.496579,0.238514,1,0,0
6559,0.465298,0.238514,0,0,0
6560,0.434018,0.237537,1,0,0
6561,0.439883,0.237537,0,0,0
6562,0.477028,0.237537,1,0,0
6563,0.500489,0.238514,0,0,0
6564,0.468231,0.238514,1,0,0
6565,0.000000,0.237537,0,0,0
6566,0.000000,0.237537,1,0,0
6567,0.000000,0.237537,0,0,0
6568,0.000000,0.237537,1,0,0
6569,1.000000,0.238514,0,0,0
6570,1.000000,0.238514,1,0,0
6571,0.000000,0.237537,0,0,0
6572,0.000000,0.237537,1,0,0
6573,0.000000,0.237537,0,0,0
6574,1.000000,0.238514,1,0,0
6575,1.000000,0.238514,0,0,0
6576,0.487781,0.237537,1,0,0
6577,0.000000,0.237537,0,0,0
6578,0.000000,0.237537,1,0,0
6579,1.000000,0.238514,0,0,0
6580,1.000000,0.238514,1,0,0
6581,1.000000,0.238514,0,0,0
6582,0.000000,0.237537,1,0,0
6583,0.000000,0.237537,0,0,0
6584,0.138807,0.238514,1,0,0
6585,1.000000,0.238514,0,0,0
6586,1.000000,0.238514,1,0,0
6587,0.000000,0.237537,0,0,0
6588,0.000000,0.237537,1,0,0
6589,0.000000,0.238514,0,0,0
6590,1.000000,0.238514,1,0,0
6591,1.000000,0.238514,0,0,0
6592,0.355816,0.238514,1,0,0
6593,0.000000,0.237537,0,0,0
6594,0.000000,0.238514,1,0,0
6595,1.000000,0.238514,0,0,0
6596,1.000000,0.238514,1,0,0
6597,0.700880,0.238514,0,0,0
6598,0.000000,0.238514,1,0,0
6599,0.000000,0.238514,0,0,0
6600,0.734115,0.238514,1,0,0
6601,1.000000,0.238514,0,0,0
6602,1.000000,0.238514,1,0,0
6603,0.263930,0.238514,0,0,0
6604,0.000000,0.238514,1,0,0
6605,0.142717,0.238514,0,0,0
6606,1.000000,0.238514,1,0,0
6607,1.000000,0.238514,0,0,0
6608,0.158358,0.238514,1,0,0
6609,0.000000,0.238514,0,0,0
6610,0.258065,0.238514,1,0,0
6611,1.000000,0.238514,0,0,0
6612,1.000000,0.238514,1,0,0
6613,0.000000,0.238514,0,0,0
6614,0.000000,0.238514,1,0,0
6615,0.177908,0.238514,0,0,0
6616,1.000000,0.238514,1,0,0
6617,1.000000,0.238514,0,0,0
6618,0.493646,0.238514,1,0,0
6619,0.000000,0.238514,0,0,0
6620,0.000000,0.238514,1,0,0
6621,1.000000,0.238514,0,0,0
6622,1.000000,0.238514,1,0,0
6623,0.271750,0.238514,0,0,0
6624,0.000000,0.238514,1,0,0
6625,0.000000,0.238514,0,0,0
6626,0.741935,0.238514,1,0,0
6627,1.000000,0.238514,0,0,0
6628,1.000000,0.238514,1,0,0
6629,0.000000,0.238514,0,0,0
6630,0.000000,0.238514,1,0,0
6631,0.439883,0.238514,0,0,0
6632,1.000000,0.238514,1,0,0
6633,1.000000,0.238514,0,0,0
6634,0.494624,0.238514,1,0,0
6635,0.000000,0.238514,0,0,0
6636,0.091887,0.238514,1,0,0
6637,1.000000,0.238514,0,0,0
6638,1.000000,0.238514,1,0,0
6639,0.726295,0.238514,0,0,0
6640,0.000000,0.238514,1,0,0
6641,0.000000,0.238514,0,0,0
6642,1.000000,0.238514,1,0,0
6643,1.000000,0.239492,0,0,0
6644,1.000000,0.238514,1,0,0
6645,0.000000,0.238514,0,0,0
6646,0.000000,0.238514,1,0,0
6647,0.826979,0.239492,0,0,0
6648,1.000000,0.239492,1,0,0
6649,1.000000,0.239492,0,0,0
6650,0.000000,0.238514,1,0,0
6651,0.000000,0.238514,0,0,0
6652,0.449658,0.239492,1,0,0
6653,1.000000,0.239492,0,0,0
6654,1.000000,0.239492,1,0,0
6655,0.265885,0.238514,0,0,0
6656,0.000000,0.238514,1,0,0
6657,0.403715,0.239492,0,0,0
6658,1.000000,0.239492,1,0,0
6659,1.000000,0.239492,0,0,0
6660,0.757576,0.238514,1,0,0
6661,0.000000,0.238514,0,0,0
6662,0.220919,0.239492,1,0,0
6663,1.000000,0.239492,0,0,0
6664,1.000000,0.239492,1,0,0
6665,0.049853,0.239492,0,0,0
6666,0.000000,0.239492,1,0,0
6667,0.610948,0.239492,0,0,0
6668,1.000000,0.239492,1,0,0
6669,1.000000,0.239492,0,0,0
6670,0.000000,0.239492,1,0,0
6671,0.000000,0.239492,0,0,0
6672,0.024438,0.239492,1,0,0
6673,1.000000,0.239492,0,0,0
6674,0.874878,0.239492,1,0,0
6675,0.000000,0.239492,0,0,0
6676,0.000000,0.239492,1,0,0
6677,0.000000,0.239492,0,0,0
6678,1.000000,0.239492,1,0,0
6679,1.000000,0.239492,0,0,0
6680,0.000000,0.239492,1,0,0
6681,0.000000,0.239492,0,0,0
6682,0.000000,0.239492,1,0,0
6683,0.807429,0.239492,0,0,0
6684,1.000000,0.239492,1,0,0
6685,0.652004,0.239492,0,0,0
6686,0.000000,0.239492,1,0,0
6687,0.000000,0.239492,0,0,0
6688,0.760508,0.239492,1,0,0
6689,1.000000,0.239492,0,0,0
6690,0.574780,0.239492,1,0,0
6691,0.000000,0.239492,0,0,0
6692,0.000000,0.239492,1,0,0
6693,0.492669,0.239492,0,0,0
6694,1.000000,0.239492,1,0,0
6695,1.000000,0.239492,0,0,0
6696,0.000000,0.239492,1,0,0
6697,0.000000,0.239492,0,0,0
6698,0.000000,0.239492,1,0,0
6699,1.000000,0.239492,0,0,0
6700,1.000000,0.239492,1,0,0
6701,0.275660,0.239492,0,0,0
6702,0.000000,0.239492,1,0,0
6703,0.000000,0.239492,0,0,0
6704,0.742913,0.239492,1,0,0
6705,1.000000,0.239492,0,0,0
6706,0.536657,0.239492,1,0,0
6707,0.000000,0.239492,0,0,0
6708,0.000000,0.239492,1,0,0
6709,0.404692,0.239492,0,0,0
6710,1.000000,0.239492,1,0,0
6711,1.000000,0.239492,0,0,0
6712,0.062561,0.239492,1,0,0
6713,0.000000,0.239492,0,0,0
6714,0.000000,0.239492,1,0,0
6715,1.000000,0.239492,0,0,0
6716,1.000000,0.239492,1,0,0
6717,0.347019,0.239492,0,0,0
6718,0.000000,0.239492,1,0,0
6719,0.000000,0.239492,0,0,0
6720,1.000000,0.239492,1,0,0
6721,1.000000,0.239492,0,0,0
6722,0.649071,0.239492,1,0,0
6723,0.000000,0.239492,0,0,0
6724,0.000000,0.239492,1,0,0
6725,0.408602,0.239492,0,0,0
6726,1.000000,0.239492,1,0,0
6727,0.721408,0.239492,0,0,0
6728,0.000000,0.239492,1,0,0
6729,0.000000,0.239492,0,0,0
6730,0.000000,0.239492,1,0,0
6731,1.000000,0.239492,0,0,0
6732,1.000000,0.239492,1,0,0
6733,0.000000,0.239492,0,0,0
6734,0.000000,0.239492,1,0,0
6735,0.000000,0.239492,0,0,0
6736,0.813294,0.239492,1,0,0
6737,1.000000,0.239492,0,0,0
6738,0.289345,0.239492,1,0,0
6739,0.000000,0.239492,0,0,0
6740,0.000000,0.239492,1,0,0
6741,0.077224,0.239492,0,0,0
6742,1.000000,0.239492,1,0,0
6743,1.000000,0.239492,0,0,0
6744,0.000000,0.239492,1,0,0
6745,0.000000,0.239492,0,0,0
6746,0.000000,0.239492,1,0,0
6747,1.000000,0.239492,0,0,0
6748,1.000000,0.240469,1,0,0
6749,0.067449,0.239492,0,0,0
6750,0.000000,0.239492,1,0,0
6751,0.000000,0.239492,0,0,0
6752,1.000000,0.240469,1,0,0
6753,1.000000,0.240469,0,0,0
6754,0.538612,0.239492,1,0,0
6755,0.000000,0.239492,0,0,0
6756,0.000000,0.239492,1,0,0
6757,0.412512,0.239492,0,0,0
6758,1.000000,0.240469,1,0,0
6759,0.366569,0.239492,0,0,0
6760,0.000000,0.239492,1,0,0
6761,0.000000,0.239492,0,0,0
6762,0.557185,0.240469,1,0,0
6763,1.000000,0.240469,0,0,0
6764,0.741935,0.240469,1,0,0
6765,0.000000,0.239492,0,0,0
6766,0.000000,0.239492,1,0,0
6767,0.372434,0.240469,0,0,0
6768,1.000000,0.240469,1,0,0
6769,0.611926,0.240469,0,0,0
6770,0.000000,0.239492,1,0,0
6771,0.000000,0.240469,0,0,0
6772,0.509286,0.240469,1,0,0
6773,1.000000,0.240469,0,0,0
6774,0.857283,0.240469,1,0,0
6775,0.000000,0.240469,0,0,0
6776,0.000000,0.240469,1,0,0
6777,0.000000,0.240469,0,0,0
6778,0.145650,0.240469,1,0,0
6779,0.301075,0.240469,0,0,0
6780,0.421310,0.240469,1,0,0
6781,0.521017,0.240469,0,0,0
6782,0.553275,0.240469,1,0,0
6783,0.512219,0.240469,0,0,0
6784,0.450635,0.240469,1,0,0
6785,0.426197,0.240469,0,0,0
6786,0.464321,0.240469,1,0,0
6787,0.503421,0.240469,0,0,0
6788,0.487781,0.240469,1,0,0
6789,0.444770,0.240469,0,0,0
6790,0.428153,0.240469,1,0,0
6791,0.472141,0.240469,0,0,0
6792,0.504399,0.240469,1,0,0
6793,0.478983,0.240469,0,0,0
6794,0.440860,0.240469,1,0,0
6795,0.428153,0.240469,0,0,0
6796,0.462366,0.240469,1,0,0
6797,0.504399,0.240469,0,0,0
6798,0.488759,0.240469,1,0,0
6799,0.447703,0.240469,0,0,0
6800,0.427175,0.240469,1,0,0
6801,0.467253,0.240469,0,0,0
6802,0.502444,0.240469,1,0,0
6803,0.483871,0.240469,0,0,0
6804,0.442815,0.240469,1,0,0
6805,0.433040,0.240469,0,0,0
6806,0.470186,0.240469,1,0,0
6807,0.502444,0.240469,0,0,0
6808,0.478006,0.240469,1,0,0
6809,0.439883,0.240469,0,0,0
6810,0.436950,0.240469,1,0,0
6811,0.488759,0.240469,0,0,0
6812,0.504399,0.240469,1,0,0
6813,0.474096,0.240469,0,0,0
6814,0.435973,0.240469,1,0,0
6815,0.439883,0.240469,0,0,0
6816,0.482893,0.240469,1,0,0
6817,0.502444,0.240469,0,0,0
6818,0.467253,0.240469,1,0,0
6819,0.429130,0.240469,0,0,0
6820,0.444770,0.240469,1,0,0
6821,0.495601,0.240469,0,0,0
6822,0.500489,0.240469,1,0,0
6823,0.464321,0.241447,0,0,0
6824,0.427175,0.240469,1,0,0
6825,0.403715,0.240469,0,0,0
6826,1.000000,0.240469,1,0,0
6827,1.000000,0.241447,0,0,0
6828,0.938416,0.241447,1,0,0
6829,0.694037,0.240469,0,0,0
6830,0.530792,0.240469,1,0,0
6831,0.460411,0.241447,0,0,0
6832,0.450635,0.241447,1,0,0
6833,0.429130,0.241447,0,0,0
6834,0.413490,0.241447,1,0,0
6835,0.427175,0.240469,0,0,0
6836,0.475073,0.240469,1,0,0
6837,0.509286,0.241447,0,0,0
6838,0.478983,0.241447,1,0,0
6839,0.433040,0.241447,0,0,0
6840,0.437928,0.240469,1,0,0
6841,0.486804,0.241447,0,0,0
6842,0.503421,0.241447,1,0,0
6843,0.475073,0.241447,0,0,0
6844,0.436950,0.241447,1,0,0
6845,0.431085,0.240469,0,0,0
6846,0.480938,0.241447,1,0,0
6847,0.505376,0.241447,0,0,0
6848,0.470186,0.241447,1,0,0
6849,0.434018,0.241447,0,0,0
6850,0.444770,0.241447,1,0,0
6851,0.484848,0.241447,0,0,0
6852,0.505376,0.241447,1,0,0
6853,0.479961,0.241447,0,0,0
6854,0.439883,0.241447,1,0,0
6855,0.436950,0.241447,0,0,0
6856,0.478983,0.241447,1,0,0
6857,0.504399,0.241447,0,0,0
6858,0.473118,0.241447,1,0,0
6859,0.429130,0.241447,0,0,0
6860,0.438905,0.241447,1,0,0
6861,0.476051,0.241447,0,0,0
6862,0.504399,0.241447,1,0,0
6863,0.481916,0.241447,0,0,0
6864,0.433040,0.241447,1,0,0
6865,0.434018,0.241447,0,0,0
6866,0.484848,0.241447,1,0,0
6867,0.504399,0.241447,0,0,0
6868,0.464321,0.241447,1,0,0
6869,0.427175,0.241447,0,0,0
6870,0.446725,0.241447,1,0,0
6871,0.489736,0.241447,0,0,0
6872,0.497556,0.241447,1,0,0
6873,0.459433,0.241447,0,0,0
6874,0.427175,0.241447,1,0,0
6875,0.499511,0.241447,0,0,0
6876,1.000000,0.241447,1,0,0
6877,1.000000,0.241447,0,0,0
6878,1.000000,0.241447,1,0,0
6879,1.000000,0.241447,0,0,0
6880,0.802542,0.241447,1,0,0
6881,0.608016,0.241447,0,0,0
6882,0.489736,0.241447,1,0,0
6883,0.392962,0.241447,0,0,0
6884,0.387097,0.241447,1,0,0
6885,0.440860,0.241447,0,0,0
6886,0.495601,0.241447,1,0,0
6887,0.492669,0.241447,0,0,0
6888,0.453568,0.241447,1,0,0
6889,0.430108,0.241447,0,0,0
6890,0.467253,0.241447,1,0,0
6891,0.501466,0.241447,0,0,0
6892,0.482893,0.241447,1,0,0
6893,0.434018,0.241447,0,0,0
6894,0.434018,0.241447,1,0,0
6895,0.484848,0.241447,0,0,0
6896,0.504399,0.241447,1,0,0
6897,0.478006,0.241447,0,0,0
6898,0.432063,0.241447,1,0,0
6899,0.437928,0.241447,0,0,0
6900,0.488759,0.241447,1,0,0
6901,0.505376,0.241447,0,0,0
6902,0.475073,0.241447,1,0,0
6903,0.436950,0.241447,0,0,0
6904,0.439883,0.241447,1,0,0
6905,0.479961,0.241447,0,0,0
6906,0.505376,0.241447,1,0,0
6907,0.483871,0.241447,0,0,0
6908,0.442815,0.241447,1,0,0
6909,0.433040,0.241447,0,0,0
6910,0.472141,0.241447,1,0,0
6911,0.504399,0.241447,0,0,0
6912,0.476051,0.242424,1,0,0
6913,0.431085,0.241447,0,0,0
6914,0.434995,0.241447,1,0,0
6915,0.472141,0.241447,0,0,0
6916,0.504399,0.241447,1,0,0
6917,0.486804,0.242424,0,0,0
6918,0.435973,0.241447,1,0,0
6919,0.430108,0.241447,0,0,0
6920,0.479961,0.241447,1,0,0
6921,0.504399,0.242424,0,0,0
6922,0.481916,0.242424,1,0,0
6923,0.434018,0.242424,0,0,0
6924,0.431085,0.241447,1,0,0
6925,0.472141,0.241447,0,0,0
6926,1.000000,0.242424,1,0,0
6927,1.000000,0.242424,0,0,0
6928,0.480938,0.242424,1,0,0
6929,0.056696,0.241447,0,0,0
6930,0.145650,0.241447,1,0,0
6931,0.366569,0.242424,0,0,0
6932,0.456501,0.242424,1,0,0
6933,0.472141,0.242424,0,0,0
6934,0.479961,0.241447,1,0,0
6935,0.505376,0.242424,0,0,0
6936,0.515152,0.242424,1,0,0
6937,0.481916,0.242424,0,0,0
6938,0.431085,0.242424,1,0,0
6939,0.432063,0.241447,0,0,0
6940,0.483871,0.242424,1,0,0
6941,0.505376,0.242424,0,0,0
6942,0.465298,0.242424,1,0,0
6943,0.427175,0.242424,0,0,0
6944,0.449658,0.242424,1,0,0
6945,0.498534,0.242424,0,0,0
6946,0.495601,0.242424,1,0,0
6947,0.447703,0.242424,0,0,0
6948,0.426197,0.242424,1,0,0
6949,0.466276,0.242424,0,0,0
6950,0.501466,0.242424,1,0,0
6951,0.493646,0.242424,0,0,0
6952,0.444770,0.242424,1,0,0
6953,0.429130,0.242424,0,0,0
6954,0.470186,0.242424,1,0,0
6955,0.500489,0.242424,0,0,0
6956,0.478983,0.242424,1,0,0
6957,0.443793,0.242424,0,0,0
6958,0.438905,0.242424,1,0,0
6959,0.474096,0.242424,0,0,0
6960,0.499511,0.242424,1,0,0
6961,0.486804,0.242424,0,0,0
6962,0.449658,0.242424,1,0,0
6963,0.434018,0.242424,0,0,0
6964,0.478983,0.242424,1,0,0
6965,0.501466,0.242424,0,0,0
6966,0.482893,0.242424,1,0,0
6967,0.445748,0.242424,0,0,0
6968,0.435973,0.242424,1,0,0
6969,0.469208,0.242424,0,0,0
6970,0.498534,0.242424,1,0,0
6971,0.478006,0.242424,0,0,0
6972,0.443793,0.242424,1,0,0
6973,0.433040,0.242424,0,0,0
6974,0.474096,0.242424,1,0,0
6975,0.500489,0.242424,0,0,0
6976,0.473118,0.242424,1,0,0
6977,0.000978,0.242424,0,0,0
6978,0.000000,0.242424,1,0,0
6979,0.015640,0.242424,0,0,0
6980,0.964809,0.242424,1,0,0
6981,1.000000,0.242424,0,0,0
6982,0.759531,0.242424,1,0,0
6983,0.593353,0.242424,0,0,0
6984,0.495601,0.242424,1,0,0
6985,0.455523,0.242424,0,0,0
6986,0.418377,0.242424,1,0,0
6987,0.407625,0.242424,0,0,0
6988,0.430108,0.242424,1,0,0
6989,0.487781,0.242424,0,0,0
6990,0.505376,0.242424,1,0,0
6991,0.465298,0.242424,0,0,0
